cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ICPBUSD Perpetual,0,100.52%,488.36,40d 8h 27m,40d 8h 27m
SANDUSDT Perpetual,0,100.03%,200.07,78d 9h 7m,78d 9h 7m
SOLUSDT Perpetual,0,99.89%,54.94,5d 2h 52m,5d 2h 52m
THETAUSDT Perpetual,0,98.96%,99.46,44d 1h 32m,44d 1h 32m
BTCBUSD Perpetual,0,98.76%,493.83,45d 17h 11m,45d 17h 11m
ALPHAUSDT Perpetual,1,98.74%,2.67,37d 21h 43m,37d 21h 43m
GTCUSDT Perpetual,0,98.65%,30.58,20d 1h 10m,20d 1h 10m
SUSHIUSDT Perpetual,0,98.56%,159.67,135d 17h 49m,135d 17h 49m
LUNA2BUSD Perpetual,0,98.49%,984.95,31d 16h 14m,31d 16h 14m
ALGOUSDT Perpetual,0,98.42%,65.95,63d 6h 22m,63d 6h 22m
DYDXUSDT Perpetual,0,98.37%,329.55,12d 45m,12d 45m
BNBUSDT Perpetual,0,98.11%,981.17,275d 23h 7m,275d 23h 7m
ADAUSDT Perpetual,0,97.87%,19.58,39d 11h 27m,39d 11h 27m
1000SHIBUSDT Perpetual,0,97.70%,25.56,34d 11h 52m,34d 11h 52m
ETCUSDT Perpetual,0,97.61%,156.19,7d 4h 28m,7d 4h 28m
BNBUSDT Perpetual,0,96.60%,193.21,49d 16h 12m,49d 16h 12m
STORJUSDT Perpetual,0,96.32%,96.32,35d 5h 30m,35d 5h 30m
ADAUSDT Perpetual,0,95.89%,9589.68,76d 17h 5m,76d 17h 5m
IMXUSDT Perpetual,0,95.63%,191.28,10d 7h 9m,10d 7h 9m
ETHUSDT Perpetual,0,95.55%,477.78,36d 20h 35m,36d 20h 35m
HNTUSDT Perpetual,0,95.32%,38.13,60d 14h 56m,60d 14h 56m
ETHUSDT Perpetual,0,95.24%,380.99,46d 20h 19m,46d 20h 19m
BTCBUSD Perpetual,0,94.86%,94.87,9d 11h 8m,9d 11h 8m
ETCUSDT Perpetual,0,94.68%,166.65,10d 2m,10d 2m
XRPUSDT Perpetual,0,94.38%,18.88,10d 10h 28m,10d 10h 28m
XRPBUSD Perpetual,0,94.26%,14.14,41d 16h 41m,41d 16h 41m
GALAUSDT Perpetual,1,94.15%,324.31,45d 23h 58m,45d 23h 58m
ETHBUSD Perpetual,0,93.78%,5627.07,10d 6h 17m,10d 6h 17m
KNCUSDT Perpetual,0,93.72%,93.72,7d 14h 32m,7d 14h 32m
APEUSDT Perpetual,0,93.71%,749.70,38d 10h 56m,38d 10h 56m
BTCUSDT Perpetual,0,93.55%,152.91,44d 17h 50m,44d 17h 50m
ADAUSDT Perpetual,0,93.43%,63.08,29d 8h 23m,29d 8h 23m
SOLUSDT Perpetual,0,93.26%,149.22,30d 12h 42m,30d 12h 42m
LTCUSDT Perpetual,0,93.15%,931.51,242d 17h 35m,242d 17h 35m
ETHUSDT Perpetual,0,93.14%,139.72,22d 14h 40m,22d 14h 40m
ETCUSDT Perpetual,0,92.97%,424.31,36d 9h 59m,36d 9h 59m
OGNUSDT Perpetual,0,92.79%,10.67,30d 15h 37m,30d 15h 37m
BNBBUSD Perpetual,24,92.74%,6.62,45d 22h 46m,45d 22h 46m
ETHUSDT Perpetual,0,92.74%,27.91,10d 23h 57m,10d 23h 57m
XRPUSDT Perpetual,0,92.59%,3.84,6d 15h 15m,6d 15h 15m
GMTUSDT Perpetual,0,92.46%,47.98,24d 5h 12m,24d 5h 12m
ADABUSD Perpetual,0,92.26%,23.59,29d 20h 57m,29d 20h 57m
LTCUSDT Perpetual,0,92.24%,54.42,46d 18h 58m,46d 18h 58m
DYDXUSDT Perpetual,0,91.99%,11.42,19d 17h 8m,19d 17h 8m
FTMUSDT Perpetual,0,91.95%,14.94,9d 13h 36m,9d 13h 36m
FILUSDT Perpetual,0,91.80%,3442.71,54d 16h 39m,54d 16h 39m
MATICUSDT Perpetual,0,91.67%,916.71,33d 58m,33d 58m
BTCUSDT Perpetual,0,91.59%,149.62,10d 19h 35m,10d 19h 35m
BTCUSDT Perpetual,0,91.52%,19.82,248d 3m,248d 3m
XRPUSDT Perpetual,0,91.45%,4.91,26d 15h 54m,26d 15h 54m
MTLUSDT Perpetual,0,91.44%,57.61,43d 9h 29m,43d 9h 29m
ADAUSDT Perpetual,0,91.38%,30.46,6d 17h 45m,6d 17h 45m
SUSHIUSDT Perpetual,0,90.95%,2.53,269d 9h 52m,269d 9h 52m
ADABUSD Perpetual,0,90.90%,45.45,38d 12h 10m,38d 12h 10m
1000LUNCBUSD Perpetual,0,90.73%,453.67,24d 13h 27m,24d 13h 27m
ARUSDT Perpetual,0,90.53%,826.16,22d 8h 34m,22d 8h 34m
CHRUSDT Perpetual,0,90.45%,90.45,49d 7h 34m,49d 7h 34m
ADAUSDT Perpetual,0,90.33%,103.89,13d 17h 27m,13d 17h 27m
ENSUSDT Perpetual,0,89.88%,20.67,7d 15h 17m,7d 15h 17m
DOTUSDT Perpetual,0,89.32%,17.87,55d 7h 36m,55d 7h 36m
VETUSDT Perpetual,0,88.38%,17.13,14d 6h 9m,14d 6h 9m
RLCUSDT Perpetual,0,88.27%,1500.75,24d 21h 1m,24d 21h 1m
BAKEUSDT Perpetual,0,87.68%,876.84,68d 1h 33m,68d 1h 33m
XTZUSDT Perpetual,0,87.48%,28.22,22d 1h 25m,22d 1h 25m
ATAUSDT Perpetual,0,87.15%,25.59,38d 17h 26m,38d 17h 26m
BTCBUSD Perpetual,0,87.14%,191.89,225d 6h 35m,225d 6h 35m
SOLUSDT Perpetual,0,87.14%,94.08,11d 1h 6m,11d 1h 6m
KAVAUSDT Perpetual,0,86.99%,217.49,1y 83d 4h 9m,1y 83d 4h 9m
SANDUSDT Perpetual,0,86.94%,21.74,21d 16h 46m,21d 16h 46m
CRVUSDT Perpetual,0,86.68%,22.05,22d 11h 29m,22d 11h 29m
BNBUSDT Perpetual,0,86.51%,346.06,40d 13h 48m,40d 13h 48m
BTCBUSD Perpetual,0,86.42%,56.10,22d 8h 56m,22d 8h 56m
BNBUSDT Perpetual,0,86.10%,3013.76,67d 1h 56m,67d 1h 56m
FTMUSDT Perpetual,0,86.05%,22.31,9d 17h 4m,9d 17h 4m
FLMUSDT Perpetual,0,85.53%,427.66,15d 4h 48m,15d 4h 48m
API3USDT Perpetual,0,85.35%,170.71,43d 2h 40m,43d 2h 40m
GALABUSD Perpetual,0,85.33%,47.84,15d 19h 28m,15d 19h 28m
XEMUSDT Perpetual,4,85.20%,17.04,6d 16h 19m,6d 16h 19m
DOGEBUSD Perpetual,1,85.15%,8.52,159d 10h 5m,159d 10h 5m
1000LUNCBUSD Perpetual,0,85.13%,1064.22,31d 18h 40m,31d 18h 40m
GMTUSDT Perpetual,0,85.03%,425.19,61d 6h 34m,61d 6h 34m
AXSUSDT Perpetual,0,84.80%,47.11,7d 21h 5m,7d 21h 5m
QTUMUSDT Perpetual,0,84.76%,16.95,31d 18h 45m,31d 18h 45m
ADAUSDT Perpetual,0,84.54%,84.55,36d 22h 26m,36d 22h 26m
NKNUSDT Perpetual,0,84.41%,20.26,60d 20h 27m,60d 20h 27m
BNBBUSD Perpetual,0,84.40%,131.68,45d 14h 3m,45d 14h 3m
LINAUSDT Perpetual,0,84.05%,1025.45,30d 19h 58m,30d 19h 58m
GMTBUSD Perpetual,0,83.99%,167.98,14d 12h 5m,14d 12h 5m
IOTAUSDT Perpetual,0,83.98%,9.78,37d 21h 2m,37d 21h 2m
ETHUSDT Perpetual,5,83.71%,16742.36,39d 21h 24m,39d 21h 24m
ATOMUSDT Perpetual,0,83.68%,66.95,155d 5h 45m,155d 5h 45m
BTCUSDT Perpetual,1,83.62%,117.30,13h 47m,13h 47m
LINKUSDT Perpetual,0,83.48%,41.74,43d 10h 6m,43d 10h 6m
SOLBUSD Perpetual,0,83.05%,1093.58,46d 7h 14m,46d 7h 14m
GTCUSDT Perpetual,0,83.02%,39.02,31d 6h 9m,31d 6h 9m
1INCHUSDT Perpetual,0,82.98%,20.75,20d 16h 29m,20d 16h 29m
BTCBUSD Perpetual,0,82.90%,99.49,45d 17h 40m,45d 17h 40m
ETHUSDT Perpetual,0,82.89%,240.41,40d 12h 53m,40d 12h 53m
XRPUSDT Perpetual,0,82.87%,414.36,73d 5h 42m,73d 5h 42m
BNBBUSD Perpetual,0,82.83%,17.40,55d 18h 4m,55d 18h 4m
DENTUSDT Perpetual,0,82.80%,12.42,8d 9h 4m,8d 9h 4m
1000LUNCBUSD Perpetual,0,82.74%,6.59,6d 17h 4m,6d 17h 4m
MTLUSDT Perpetual,0,82.64%,82.64,47d 20h 37m,47d 20h 37m
ETHUSDT Perpetual,0,82.58%,82.58,1d 14h 26m,1d 14h 26m
BTCUSDT Perpetual,0,82.45%,318.89,34d 23h 24m,34d 23h 24m
ETHBUSD Perpetual,0,82.42%,329.69,46d 15h 20m,46d 15h 20m
HOTUSDT Perpetual,0,82.36%,8.73,23d 17h 17m,23d 17h 17m
ATOMUSDT Perpetual,0,82.27%,24.02,12d 17h 9m,12d 17h 9m
UNFIUSDT Perpetual,0,82.20%,123.31,9d 4h 50m,9d 4h 50m
LTCUSDT Perpetual,1,81.94%,54.54,62d 21h 8m,62d 21h 8m
BTCUSDT Perpetual,0,81.87%,327.48,8d 8h 28m,8d 8h 28m
1000XECUSDT Perpetual,0,81.74%,12.26,12d 13h 49m,12d 13h 49m
ALGOUSDT Perpetual,0,81.69%,23.98,20d 20h 2m,20d 20h 2m
GALAUSDT Perpetual,0,81.68%,392.07,68d 17m,68d 17m
BTCUSDT Perpetual,0,81.54%,40.77,8d 21h 6m,8d 21h 6m
IMXUSDT Perpetual,0,81.46%,665.01,10d 4h 47m,10d 4h 47m
FTMUSDT Perpetual,0,81.22%,418.37,38d 10h 51m,38d 10h 51m
ETHUSDT Perpetual,0,81.21%,609.14,14d 16h 46m,14d 16h 46m
GALBUSD Perpetual,0,81.03%,81.03,5d 21h 33m,5d 21h 33m
FLMUSDT Perpetual,0,80.77%,969.30,46d 19h 18m,46d 19h 18m
BTCBUSD Perpetual,2,80.71%,25596.95,40d 21h 53m,40d 21h 53m
ETHBUSD Perpetual,0,80.66%,8056.29,29d 17h 19m,29d 17h 19m
ALGOUSDT Perpetual,0,80.33%,24.10,30d 17h 37m,30d 17h 37m
BTCUSDT Perpetual,1,80.33%,4.02,31d 3h 16m,31d 3h 16m
GALABUSD Perpetual,0,80.23%,401.17,33d 4h 48m,33d 4h 48m
1000LUNCBUSD Perpetual,0,80.18%,24.05,28d 11h 7m,28d 11h 7m
ICPBUSD Perpetual,0,80.05%,551.90,43d 13h 48m,43d 13h 48m
ETHUSDT Perpetual,0,79.77%,1595.46,33d 12h 8m,33d 12h 8m
LITUSDT Perpetual,0,79.75%,949.04,38d 23h 15m,38d 23h 15m
VETUSDT Perpetual,0,79.51%,39.76,37d 12h 39m,37d 12h 39m
XMRUSDT Perpetual,0,79.32%,31.84,12d 9h 54m,12d 9h 54m
ADAUSDT Perpetual,0,79.08%,65.98,2d 15h 40m,2d 15h 40m
ADABUSD Perpetual,0,79.04%,110.66,67d 15h 35m,67d 15h 35m
DOGEUSDT Perpetual,0,78.90%,5816.50,45d 22h 40m,45d 22h 40m
ETCUSDT Perpetual,0,78.88%,105.18,11h 23m,11h 23m
1000SHIBUSDT Perpetual,0,78.70%,393.50,77d 22h 49m,77d 22h 49m
KNCUSDT Perpetual,0,78.56%,25.14,5d 23h 59m,5d 23h 59m
BNBBUSD Perpetual,0,78.51%,76.51,20d 49m,20d 49m
MANAUSDT Perpetual,0,78.50%,137.48,1d 13h 46m,1d 13h 46m
SOLBUSD Perpetual,0,78.48%,1532.52,37d 17h 10m,37d 17h 10m
BNXUSDT Perpetual,0,78.16%,5862.27,36d 5h 50m,36d 5h 50m
1000SHIBUSDT Perpetual,0,78.15%,234.46,77d 22h 43m,77d 22h 43m
BAKEUSDT Perpetual,0,78.01%,156.03,11d 26m,11d 26m
BNBUSDT Perpetual,2,77.94%,103.67,8d 15h 32m,8d 15h 32m
XRPUSDT Perpetual,0,77.93%,39.48,2d 1h 57m,2d 1h 57m
BNBUSDT Perpetual,0,77.92%,428.59,182d 20h 20m,182d 20h 20m
HOTUSDT Perpetual,0,77.86%,16.35,23d 10h 25m,23d 10h 25m
UNIUSDT Perpetual,0,77.48%,32.55,31d 18h 24m,31d 18h 24m
1000LUNCBUSD Perpetual,0,77.45%,944.92,16d 23h 47m,16d 23h 47m
ADAUSDT Perpetual,0,77.41%,77.41,42d 15h 35m,42d 15h 35m
GMTUSDT Perpetual,3,77.30%,5798.19,31d 27m,31d 27m
GALBUSD Perpetual,0,77.20%,19.30,1d 15h 4m,1d 15h 4m
BTCUSDT Quarterly 0930,0,76.89%,1906.92,11d 2h 52m,11d 2h 52m
BANDUSDT Perpetual,1,76.87%,235.03,15d 7h 19m,15d 7h 19m
APEBUSD Perpetual,0,76.67%,11.13,10d 22h 38m,10d 22h 38m
LITUSDT Perpetual,0,76.66%,103.49,27d 8h 53m,27d 8h 53m
XRPUSDT Perpetual,1,76.51%,19.13,45d 22h 18m,45d 22h 18m
KAVAUSDT Perpetual,0,76.43%,382.19,68d 2h 55m,68d 2h 55m
ADAUSDT Perpetual,0,76.43%,38.22,9d 20h 48m,9d 20h 48m
SANDUSDT Perpetual,0,76.39%,15.20,31d 11h 54m,31d 11h 54m
GMTUSDT Perpetual,0,76.37%,40.48,9d 18h 55m,9d 18h 55m
IOTXUSDT Perpetual,0,76.23%,28.20,10d 16h 57m,10d 16h 57m
LEVERBUSD Perpetual,0,76.23%,228.70,8d 15h 6m,8d 15h 6m
DOGEUSDT Perpetual,0,76.21%,762.17,8d 15h 58m,8d 15h 58m
ETCUSDT Perpetual,0,76.04%,7.59,13h 58m,13h 58m
ANCBUSD Perpetual,0,76.00%,4.56,17d 4h 30m,17d 4h 30m
BELUSDT Perpetual,0,75.99%,152.00,10d 5h 7m,10d 5h 7m
BTCBUSD Perpetual,0,75.94%,57.48,45d 4h 45m,45d 4h 45m
DOGEUSDT Perpetual,0,75.91%,4280.17,45d 7h 35m,45d 7h 35m
MASKUSDT Perpetual,0,75.89%,683.02,47d 16h 39m,47d 16h 39m
1000SHIBUSDT Perpetual,0,75.87%,40.25,20d 19h 46m,20d 19h 46m
JASMYUSDT Perpetual,0,75.72%,71.94,21d 18h 20m,21d 18h 20m
BTCBUSD Perpetual,0,75.72%,1893.09,46d 16h 35m,46d 16h 35m
FTMUSDT Perpetual,3,75.71%,14.39,6d 16h 12m,6d 16h 12m
OPUSDT Perpetual,1,75.66%,43.95,13h 56m,13h 56m
MANAUSDT Perpetual,0,75.65%,68.09,16d 20h 4m,16d 20h 4m
