cryptoPair,copyPopularity,roi,pnl,runningTime
SOL/USDT,1,14.86%,13.20,27d 13h 57m
BNB/BTC,0,14.85%,21.12,63d 8h 54m
CHR/USDT,0,14.85%,80.51,31d 13h 14m
ADA/ETH,0,14.84%,86.72,99d 15h 8m
AVAX/BTC,0,14.84%,28.13,24d 9h 10m
AAVE/BNB,0,14.83%,121.90,28d 7h 53m
ETC/ETH,1,14.83%,5.70,95d 6h 45m
XRP/ETH,0,14.79%,56.40,70d 17h 35m
MATIC/BTC,0,14.76%,20.28,9d 7h 20m
ALICE/BUSD,0,14.76%,13.37,62d 6h 15m
PUNDIX/ETH,0,14.75%,42.61,33d 3h 21m
RUNE/BTC,0,14.75%,82.33,28d 18h 13m
LINK/BNB,0,14.74%,119.69,64d 19h 16m
EOS/USDT,1,14.73%,265.22,31d 10h 47m
ADA/BTC,0,14.73%,8.74,60d 14h 41m
XRP/BTC,0,14.70%,8.53,64d 51m
BNB/BTC,0,14.68%,6.23,128d 15h 54m
